# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.947173653231785,4.46715200943612,4.614890469549719,-2.0104867608806516,1.3468512839976468,-0.5,0.002833117949326537,0.0,0.2181479932437852,0.0
 2.960719751171587,4.485339544841285,4.614252953084134,-2.0075317067988,1.3400782350277458,-0.5,0.0030277464669143223,0.0,0.23196223825198456,0.0
 2.9743253250902333,4.503514673313884,4.6136168738658565,-2.004375727419928,1.3332754480684226,-0.5,0.0032236331606748207,0.0,0.24571589850575426,0.0
 2.987990620498927,4.521676509376892,4.612982325508694,-2.0010179470802343,1.3264428003640758,-0.5,0.003420865663207489,0.0,0.2594133510240114,0.0
 3.0017158920454605,4.539824167553284,4.6123494016264575,-1.9974574283946334,1.3195801645908087,-0.5000000000000162,0.0036195361733413153,0.0,0.2730589085898437,0.0
 3.0155014038105934,4.557956762366037,4.611718195832956,-1.9936931715976938,1.3126874087082423,-0.5,0.003819736871863372,0.0,0.2866568247037454,0.0
 3.0293474296172587,4.576073408338122,4.611088801741999,-1.9897241138051889,1.3057643958049097,-0.5,0.004021563622639837,0.0,0.3002112961085779,0.0
 3.043254253353283,4.594173219992516,4.610461312967394,-1.9855491282266435,1.2988109839368975,-0.5,0.004225114249602904,0.0,0.31372646540137034,0.0
 3.0572221693082895,4.612255311852193,4.609835823122952,-1.981167023325056,1.2918270259593942,-0.5,0.004430485158955251,0.0,0.32720642194290706,0.0
 3.0712514825255575,4.630318798440128,4.6092124258224825,-1.9765765419449175,1.2848123693507603,-0.5,0.0046377789726299665,0.0,0.3406552058480624,0.0
 3.0853425091696014,4.648362794279296,4.608591214679794,-1.9717763603628802,1.277766856028738,-0.5000000000000158,0.004847093775919773,0.0,0.35407680949155046,0.0
 3.0994955769103245,4.666386413892672,4.607972283308696,-1.9667650872927271,1.2706903221583765,-0.5,0.005058536415014836,0.0,0.3674751785358017,0.0
 3.1137110253246267,4.68438877180323,4.607355725322996,-1.9615412628487148,1.2635825979512254,-0.5,0.005272213903151254,0.0,0.3808542170581758,0.0
 3.1279892063164216,4.702368982533946,4.606741634336506,-1.95610335740607,1.256443507455328,-0.5,0.005488232774340573,0.0,0.3942177845979168,0.0
 3.142330484556064,4.720326160607793,4.606130103963035,-1.9504497704701358,1.249272868335507,-0.4999999999999845,0.0057067044668795,0.0,0.4075697020686275,0.0
 3.1567352379402647,4.738259420547747,4.605521227816391,-1.944578829424965,1.2420704916434067,-0.5,0.005927743147521871,0.0,0.42091375114991436,0.0
 3.1712038580736346,4.756167876876783,4.604915099510383,-1.9384887882506652,1.2348361815767217,-0.5,0.006151465543795377,0.0,0.43425367739424153,0.0
 3.1857367507730747,4.774050644117875,4.604311812658822,-1.9321778261527573,1.2275697352270016,-0.5,0.006377989300282024,0.0,0.44759318865867564,0.0
 3.200334336596315,4.7919068367939985,4.603711460875516,-1.9256440461674145,1.2202709423153817,-0.4999999999999848,0.006607438293925467,0.0,0.4609359602081559,0.0
 3.214997051395985,4.809735569428127,4.603114137774274,-1.9188854736419703,1.2129395849155467,-0.5,0.006839935561706532,0.0,0.4742856329999077,0.0
 3.2297253469007035,4.827535956543237,4.602519936968906,-1.9119000546855052,1.2055754371631875,-0.5,0.007075610682681905,0.0,0.4876458159167725,0.0
 3.2445196913247556,4.845307112662302,4.601928952073221,-1.9046856545278845,1.1981782649511614,-0.5,0.007314596471211327,0.0,0.5010200858087099,0.0
 3.259380570008071,4.863048152308297,4.601341276701029,-1.897240055814777,1.1907478256095037,-0.5,0.007557027540282806,0.0,0.5144119890189512,0.0
 3.2743084860882954,4.8807581900041965,4.6007570044661374,-1.8895609568120408,1.1832838675693915,-0.5,0.007803043596384813,0.0,0.5278250424331088,0.0
 3.289303961206901,4.898436340272976,4.600176228982358,-1.8816459695212582,1.1757861300100887,-0.5,0.008052787872271736,0.0,0.5412627309318768,0.0
 3.304367536251416,4.916081717637611,4.599599043863497,-1.8734926177550666,1.168254342487831,-0.5,0.008306407639877134,0.0,0.5547285126532024,0.0
 3.3194997721359933,4.933693436621074,4.599025542723367,-1.8650983350496977,1.1606882245455425,-0.5,0.00856405526060484,0.0,0.568225813308529,0.0
 3.3347012506227154,4.951270611746342,4.598455819175775,-1.856460462573088,1.1530874853021815,-0.5,0.008825887364527765,0.0,0.5817580311787652,0.0
 3.3499725751861966,4.968812357536388,4.597889966834531,-1.8475762468615453,1.145451823020441,-0.5,0.009092064730169198,0.0,0.5953285330061363,0.0
 3.365314371924243,4.986317788514189,4.597328079313445,-1.8384428375158057,1.1377809246514177,-0.5,0.009362754414945784,0.0,0.6089406555077339,0.0
 3.3807272905175303,5.0037860192027175,4.596770250226324,-1.829057284764322,1.130074465354774,-0.5,0.00963812837456625,0.0,0.6225977046715183,0.0
 3.396212005241501,5.021216164124949,4.59621657318698,-1.8194165369196849,1.1223321079927888,-0.5,0.009918363343013084,0.0,0.6363029527735597,0.0
 3.4117692160339086,5.0386073378038585,4.595667141809219,-1.809517437755555,1.114553502596585,-0.5,0.010203642822607701,0.0,0.6500596403548313,0.0
 3.427399649621723,5.055958654762422,4.595122049706855,-1.7993567237188703,1.1067382858026777,-0.5,0.010494154789103564,0.0,0.6638709697318046,0.0
 3.443104060711383,5.0732692295236115,4.594581390493692,-1.788931021099711,1.0988860802578477,-0.5,0.010790096659476316,0.0,0.6777401101623609,0.0
 3.4588832332467345,5.090538176610403,4.594045257783543,-1.7782368429673308,1.090996493990172,-0.5,0.011091668972918018,0.0,0.6916701880615023,0.0
 3.4747379817393016,5.107764610545773,4.593513745190216,-1.7672705860958091,1.0830691197438884,-0.5,0.01139908321041656,0.0,0.7056642904795756,0.0
 3.4906691526759466,5.124947645852695,4.59298694632752,-1.7560285276602927,1.075103534275566,-0.5,0.011712553284882694,0.0,0.7197254584652348,0.0
 3.5066776260093864,5.142086397054142,4.592464954809266,-1.7445068218510542,1.067099297608846,-0.5,0.012032305480819057,0.0,0.733856684640581,0.0
 3.522764316737494,5.159179978673091,4.59194786424926,-1.7327014963264868,1.0590559522447922,-0.5,0.012358571535748264,0.0,0.748060912354987,0.0
