# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1294051596593373,2.3367418860069353,4.873489021316505,-0.8403749398672429,0.564702579829669,0.5,-0.05568924025683664,-173.67988372994262,-1.8219236482746066,25.674327666774673
 1.145878234254733,2.346111033110351,4.8733466824372975,-0.8703876240323858,0.5729391171273668,0.5,-0.05617025882427069,-173.2569486151012,-1.8639395453999548,27.05611721249022
 1.1619959332116097,2.3554092900345966,4.873200543938771,-0.90043004049896,0.5809979666058052,0.5,-0.056636031115736944,-172.82086626292832,-1.9053242319241683,28.466498804422997
 1.177774506127502,2.364637632565443,4.873050660887875,-0.9304933378207921,0.5888872530637512,0.49999999999999295,-0.057085518284484785,-172.37170553588257,-1.9460330363067742,29.905013398865886
 1.1932290444040339,2.373797036488661,4.872897088351555,-0.9605683798677906,0.596614522202017,0.49999999999999284,-0.05751765792445672,-171.9095373616496,-1.9860185314066472,31.371187396733422
 1.20837359834455,2.3828884775900216,4.872739881396758,-0.9906457446435434,0.6041867991722751,0.5,-0.057931366293193905,-171.43443472194173,-2.0252306666970115,32.864531465813414
 1.2232212793916977,2.391912931655296,4.87257909509043,-1.0207157236295628,0.611610639695849,0.5,-0.05832553814067915,-170.94647264097338,-2.0636168831067536,34.3845394540264
 1.2377843497515368,2.4008713744702543,4.872414784499518,-1.0507683214939982,0.6188921748757685,0.5,-0.0586990471996174,-170.44572817361373,-2.101122235716763,35.93068738578269
 1.2520743012596152,2.409764781820667,4.872247004690967,-1.080793256354936,0.6260371506298077,0.5,-0.05905075010591455,-169.93228039321897,-2.137689498689837,37.50243253533969
 1.2661019250298187,2.418594129492306,4.872075810731727,-1.1107799603800719,0.6330509625149094,0.5,-0.05937948624184403,-169.4062103791458,-2.173259292561385,39.09921257214919
 1.2798773731722637,2.4273603932709413,4.871901257688742,-1.140717581064838,0.639938686586132,0.5,-0.0596840793023196,-168.86760120394771,-2.207770190974678,40.72044477413735
 1.2934102136593213,2.436064548942343,4.871723400628959,-1.170594982891379,0.6467051068296608,0.5,-0.05996334042400105,-168.31653792025728,-2.2411588474812723,42.3655253060463
